0.02090209,2.46E-05
0.0210021,2.46E-05
0.02110211,2.46E-05
0.02120212,2.46E-05
0.02130213,2.46E-05
0.02140214,2.46E-05
0.02150215,2.46E-05
0.02160216,2.46E-05
0.02170217,2.46E-05
0.02180218,2.46E-05
0.02190219,2.46E-05
0.0220022,2.46E-05
0.02210221,2.46E-05
0.02220222,2.46E-05
0.02230223,2.46E-05
0.02240224,2.47E-05
0.02250225,2.47E-05
0.02260226,2.47E-05
0.02270227,2.47E-05
0.02280228,2.47E-05
0.02290229,2.47E-05
0.0230023,2.47E-05
0.02310231,2.47E-05
0.02320232,2.47E-05
0.02330233,2.47E-05
0.02340234,2.47E-05
0.02350235,2.47E-05
0.02360236,2.47E-05
0.02370237,2.47E-05
0.02380238,2.47E-05
0.02390239,2.47E-05
0.0240024,2.47E-05
0.02410241,2.47E-05
0.02420242,2.47E-05
0.02430243,2.47E-05
0.02440244,2.47E-05
0.02450245,2.47E-05
0.02460246,2.47E-05
0.02470247,2.47E-05
0.02480248,2.47E-05
0.02490249,2.47E-05
0.0250025,2.47E-05
0.02510251,2.47E-05
0.02520252,2.47E-05
0.02530253,2.47E-05
0.02540254,2.47E-05
0.02550255,2.47E-05
0.02560256,2.47E-05
0.02570257,2.47E-05
0.02580258,2.47E-05
0.02590259,2.47E-05
0.0260026,2.47E-05
0.02610261,2.47E-05
0.02620262,2.48E-05
0.02630263,2.48E-05
0.02640264,2.48E-05
0.02650265,2.48E-05
0.02660266,2.48E-05
0.02670267,2.48E-05
0.02680268,2.48E-05
0.02690269,2.48E-05
0.0270027,2.48E-05
0.02710271,2.48E-05
0.02720272,2.48E-05
0.02730273,2.48E-05
0.02740274,2.48E-05
0.02750275,2.48E-05
0.02760276,2.48E-05
0.02770277,2.48E-05
0.02780278,2.48E-05
0.02790279,2.48E-05
0.0280028,2.48E-05
0.02810281,2.48E-05
0.02820282,2.48E-05
0.02830283,2.48E-05
0.02840284,2.48E-05
0.02850285,2.48E-05
0.02860286,2.48E-05
0.02870287,2.48E-05
0.02880288,2.48E-05
0.02890289,2.48E-05
0.0290029,2.48E-05
0.02910291,2.48E-05
0.02920292,2.48E-05
0.02930293,2.48E-05
0.02940294,2.48E-05
0.02950295,2.48E-05
0.02960296,2.48E-05
0.02970297,2.48E-05
0.02980298,2.48E-05
0.02990299,2.49E-05
0.030003,2.49E-05
0.03010301,2.49E-05
0.03020302,2.49E-05
0.03030303,2.49E-05
0.03040304,2.49E-05
0.03050305,2.49E-05
0.03060306,2.49E-05
0.03070307,2.49E-05
0.03080308,2.49E-05
0.03090309,2.49E-05
0.0310031,2.49E-05
0.03110311,2.49E-05
0.03120312,2.49E-05
0.03130313,2.49E-05
0.03140314,2.49E-05
0.03150315,2.49E-05
0.03160316,2.49E-05
0.03170317,2.49E-05
0.03180318,2.49E-05
0.03190319,2.49E-05
0.0320032,2.49E-05
0.03210321,2.49E-05
0.03220322,2.49E-05
0.03230323,2.49E-05
0.03240324,2.49E-05
0.03250325,2.49E-05
0.03260326,2.49E-05
0.03270327,2.49E-05
0.03280328,2.49E-05
0.03290329,2.49E-05
0.0330033,2.49E-05
0.03310331,2.49E-05
0.03320332,2.49E-05
0.03330333,2.49E-05
0.03340334,2.49E-05
0.03350335,2.49E-05
0.03360336,2.49E-05
0.03370337,2.50E-05
0.03380338,2.50E-05
0.03390339,2.50E-05
0.0340034,2.50E-05
0.03410341,2.50E-05
0.03420342,2.50E-05
0.03430343,2.50E-05
0.03440344,2.50E-05
0.03450345,2.50E-05
0.03460346,2.50E-05
0.03470347,2.50E-05
0.03480348,2.50E-05
0.03490349,2.50E-05
0.0350035,2.50E-05
0.03510351,2.50E-05
0.03520352,2.50E-05
0.03530353,2.50E-05
0.03540354,2.50E-05
0.03550355,2.50E-05
0.03560356,2.50E-05
0.03570357,2.50E-05
0.03580358,2.50E-05
0.03590359,2.50E-05
0.0360036,2.50E-05
0.03610361,2.50E-05
0.03620362,2.50E-05
0.03630363,2.50E-05
0.03640364,2.50E-05
0.03650365,2.50E-05
0.03660366,2.50E-05
0.03670367,2.50E-05
0.03680368,2.50E-05
0.03690369,2.50E-05
0.0370037,2.50E-05
0.03710371,2.50E-05
0.03720372,2.50E-05
0.03730373,2.50E-05
0.03740374,2.50E-05
0.03750375,2.51E-05
0.03760376,2.51E-05
0.03770377,2.51E-05
0.03780378,2.51E-05
0.03790379,2.51E-05
0.0380038,2.51E-05
0.03810381,2.51E-05
0.03820382,2.51E-05
0.03830383,2.51E-05
0.03840384,2.51E-05
0.03850385,2.51E-05
0.03860386,2.51E-05
0.03870387,2.51E-05
0.03880388,2.51E-05
0.03890389,2.51E-05
0.0390039,2.51E-05
0.03910391,2.51E-05
0.03920392,2.51E-05
0.03930393,2.51E-05
0.03940394,2.51E-05
0.03950395,2.51E-05
0.03960396,2.51E-05
0.03970397,2.51E-05
0.03980398,2.51E-05
0.03990399,2.51E-05
0.040004,2.51E-05
0.04010401,2.51E-05
0.04020402,2.51E-05
0.04030403,2.51E-05
0.04040404,2.51E-05
0.04050405,2.51E-05
0.04060406,2.51E-05
0.04070407,2.51E-05
0.04080408,2.51E-05
0.04090409,2.51E-05
0.0410041,2.51E-05
0.04110411,2.51E-05
0.04120412,2.51E-05
0.04130413,2.52E-05
0.04140414,2.52E-05
0.04150415,2.52E-05
0.04160416,2.52E-05
0.04170417,2.52E-05
0.04180418,2.52E-05
0.04190419,2.52E-05
0.0420042,2.52E-05
0.04210421,2.52E-05
0.04220422,2.52E-05
0.04230423,2.52E-05
0.04240424,2.52E-05
0.04250425,2.52E-05
0.04260426,2.52E-05
0.04270427,2.52E-05
0.04280428,2.52E-05
0.04290429,2.52E-05
0.0430043,2.52E-05
0.04310431,2.52E-05
0.04320432,2.52E-05
0.04330433,2.52E-05
0.04340434,2.52E-05
0.04350435,2.52E-05
0.04360436,2.52E-05
0.04370437,2.52E-05
0.04380438,2.52E-05
0.04390439,2.52E-05
0.0440044,2.52E-05
0.04410441,2.52E-05
0.04420442,2.52E-05
0.04430443,2.52E-05
0.04440444,2.52E-05
0.04450445,2.52E-05
0.04460446,2.52E-05
0.04470447,2.52E-05
0.04480448,2.52E-05
0.04490449,2.52E-05
0.0450045,2.53E-05
0.04510451,2.53E-05
0.04520452,2.53E-05
0.04530453,2.53E-05
0.04540454,2.53E-05
0.04550455,2.53E-05
0.04560456,2.53E-05
0.04570457,2.53E-05
0.04580458,2.53E-05
0.04590459,2.53E-05
0.0460046,2.53E-05
0.04610461,2.53E-05
0.04620462,2.53E-05
0.04630463,2.53E-05
0.04640464,2.53E-05
0.04650465,2.53E-05
0.04660466,2.53E-05
0.04670467,2.53E-05
0.04680468,2.53E-05
0.04690469,2.53E-05
0.0470047,2.53E-05
0.04710471,2.53E-05
0.04720472,2.53E-05
0.04730473,2.53E-05
0.04740474,2.53E-05
0.04750475,2.53E-05
0.04760476,2.53E-05
0.04770477,2.53E-05
0.04780478,2.53E-05
0.04790479,2.53E-05
0.0480048,2.53E-05
0.04810481,2.53E-05
0.04820482,2.53E-05
0.04830483,2.53E-05
0.04840484,2.53E-05
0.04850485,2.53E-05
0.04860486,2.53E-05
0.04870487,2.53E-05
0.04880488,2.54E-05
0.04890489,2.54E-05
0.0490049,2.54E-05
0.04910491,2.54E-05
0.04920492,2.54E-05
0.04930493,2.54E-05
0.04940494,2.54E-05
0.04950495,2.54E-05
0.04960496,2.54E-05
0.04970497,2.54E-05
0.04980498,2.54E-05
0.04990499,2.54E-05
0.050005001,2.54E-05
0.050105011,2.54E-05
0.050205021,2.54E-05
0.050305031,2.54E-05
0.050405041,2.54E-05
0.050505051,2.54E-05
0.050605061,2.54E-05
0.050705071,2.54E-05
0.050805081,2.54E-05
0.050905091,2.54E-05
0.051005101,2.54E-05
0.051105111,2.54E-05
0.051205121,2.54E-05
0.051305131,2.54E-05
0.051405141,2.54E-05
0.051505151,2.54E-05
0.051605161,2.54E-05
0.051705171,2.54E-05
0.051805181,2.54E-05
0.051905191,2.54E-05
0.052005201,2.54E-05
0.052105211,2.54E-05
0.052205221,2.54E-05
0.052305231,2.54E-05
0.052405241,2.54E-05
0.052505251,2.54E-05
0.052605261,2.55E-05
0.052705271,2.55E-05
0.052805281,2.55E-05
0.052905291,2.55E-05
0.053005301,2.55E-05
0.053105311,2.55E-05
0.053205321,2.55E-05
0.053305331,2.55E-05
0.053405341,2.55E-05
0.053505351,2.55E-05
0.053605361,2.55E-05
0.053705371,2.55E-05
0.053805381,2.55E-05
0.053905391,2.55E-05
0.054005401,2.55E-05
0.054105411,2.55E-05
0.054205421,2.55E-05
0.054305431,2.55E-05
0.054405441,2.55E-05
0.054505451,2.55E-05
0.054605461,2.55E-05
0.054705471,2.55E-05
0.054805481,2.55E-05
0.054905491,2.55E-05
0.055005501,2.55E-05
0.055105511,2.55E-05
0.055205521,2.55E-05
0.055305531,2.55E-05
0.055405541,2.55E-05
0.055505551,2.55E-05
0.055605561,2.55E-05
0.055705571,2.55E-05
0.055805581,2.55E-05
0.055905591,2.55E-05
0.056005601,2.55E-05
0.056105611,2.55E-05
0.056205621,2.55E-05
0.056305631,2.55E-05
0.056405641,2.56E-05
0.056505651,2.56E-05
0.056605661,2.56E-05
0.056705671,2.56E-05
0.056805681,2.56E-05
0.056905691,2.56E-05
0.057005701,2.56E-05
0.057105711,2.56E-05
0.057205721,2.56E-05
0.057305731,2.56E-05
0.057405741,2.56E-05
0.057505751,2.56E-05
0.057605761,2.56E-05
0.057705771,2.56E-05
0.057805781,2.56E-05
0.057905791,2.56E-05
0.058005801,2.56E-05
0.058105811,2.56E-05
0.058205821,2.56E-05
0.058305831,2.56E-05
0.058405841,2.56E-05
0.058505851,2.56E-05
0.058605861,2.56E-05
0.058705871,2.56E-05
0.058805881,2.56E-05
0.058905891,2.56E-05
0.059005901,2.56E-05
0.059105911,2.56E-05
0.059205921,2.56E-05
0.059305931,2.56E-05
0.059405941,2.56E-05
0.059505951,2.56E-05
0.059605961,2.56E-05
0.059705971,2.56E-05
0.059805981,2.56E-05
0.059905991,2.56E-05
0.060006001,2.56E-05
0.060106011,2.57E-05
0.060206021,2.57E-05
0.060306031,2.57E-05
0.060406041,2.57E-05
0.060506051,2.57E-05
0.060606061,2.57E-05
0.060706071,2.57E-05
0.060806081,2.57E-05
0.060906091,2.57E-05
0.061006101,2.57E-05
0.061106111,2.57E-05
0.061206121,2.57E-05
0.061306131,2.57E-05
0.061406141,2.57E-05
0.061506151,2.57E-05
0.061606161,2.57E-05
0.061706171,2.57E-05
0.061806181,2.57E-05
0.061906191,2.57E-05
0.062006201,2.57E-05
0.062106211,2.57E-05
0.062206221,2.57E-05
0.062306231,2.57E-05
0.062406241,2.57E-05
0.062506251,2.57E-05
0.062606261,2.57E-05
0.062706271,2.57E-05
0.062806281,2.57E-05
0.062906291,2.57E-05
0.063006301,2.57E-05
0.063106311,2.57E-05
0.063206321,2.57E-05
0.063306331,2.57E-05
0.063406341,2.57E-05
0.063506351,2.57E-05
0.063606361,2.57E-05
0.063706371,2.57E-05
0.063806381,2.57E-05
0.063906391,2.58E-05
0.064006401,2.58E-05
0.064106411,2.58E-05
0.064206421,2.58E-05
0.064306431,2.58E-05
0.064406441,2.58E-05
0.064506451,2.58E-05
0.064606461,2.58E-05
0.064706471,2.58E-05
0.064806481,2.58E-05
0.064906491,2.58E-05
0.065006501,2.58E-05
0.065106511,2.58E-05
0.065206521,2.58E-05
0.065306531,2.58E-05
0.065406541,2.58E-05
0.065506551,2.58E-05
0.065606561,2.58E-05
0.065706571,2.58E-05
0.065806581,2.58E-05
0.065906591,2.58E-05
0.066006601,2.58E-05
0.066106611,2.58E-05
0.066206621,2.58E-05
0.066306631,2.58E-05
0.066406641,2.58E-05
0.066506651,2.58E-05
0.066606661,2.58E-05
0.066706671,2.58E-05
0.066806681,2.58E-05
0.066906691,2.58E-05
0.067006701,2.58E-05
0.067106711,2.58E-05
0.067206721,2.58E-05
0.067306731,2.58E-05
0.067406741,2.58E-05
0.067506751,2.58E-05
0.067606761,2.58E-05
0.067706771,2.59E-05
0.067806781,2.59E-05
0.067906791,2.59E-05
0.068006801,2.59E-05
0.068106811,2.59E-05
0.068206821,2.59E-05
0.068306831,2.59E-05
0.068406841,2.59E-05
0.068506851,2.59E-05
0.068606861,2.59E-05
0.068706871,2.59E-05
0.068806881,2.59E-05
0.068906891,2.59E-05
0.069006901,2.59E-05
0.069106911,2.59E-05
0.069206921,2.59E-05
0.069306931,2.59E-05
0.069406941,2.59E-05
0.069506951,2.59E-05
0.069606961,2.59E-05
0.069706971,2.59E-05
0.069806981,2.59E-05
0.069906991,2.59E-05
0.070007001,2.59E-05
0.070107011,2.59E-05
0.070207021,2.59E-05
0.070307031,2.59E-05
0.070407041,2.59E-05
0.070507051,2.59E-05
0.070607061,2.59E-05
0.070707071,2.59E-05
0.070807081,2.59E-05
0.070907091,2.59E-05
0.071007101,2.59E-05
0.071107111,2.59E-05
0.071207121,2.59E-05
0.071307131,2.59E-05
0.071407141,2.59E-05
0.071507151,2.60E-05
0.071607161,2.60E-05
0.071707171,2.60E-05
0.071807181,2.60E-05
0.071907191,2.60E-05
0.072007201,2.60E-05
0.072107211,2.60E-05
0.072207221,2.60E-05
0.072307231,2.60E-05
0.072407241,2.60E-05
0.072507251,2.60E-05
0.072607261,2.60E-05
0.072707271,2.60E-05
0.072807281,2.60E-05
0.072907291,2.60E-05
0.073007301,2.60E-05
0.073107311,2.60E-05
0.073207321,2.60E-05
0.073307331,2.60E-05
0.073407341,2.60E-05
0.073507351,2.60E-05
0.073607361,2.60E-05
0.073707371,2.60E-05
0.073807381,2.60E-05
0.073907391,2.60E-05
0.074007401,2.60E-05
0.074107411,2.60E-05
0.074207421,2.60E-05
0.074307431,2.60E-05
0.074407441,2.60E-05
0.074507451,2.60E-05
0.074607461,2.60E-05
0.074707471,2.60E-05
0.074807481,2.60E-05
0.074907491,2.60E-05
0.075007501,2.60E-05
0.075107511,2.60E-05
0.075207521,2.61E-05
0.075307531,2.61E-05
0.075407541,2.61E-05
0.075507551,2.61E-05
0.075607561,2.61E-05
0.075707571,2.61E-05
0.075807581,2.61E-05
0.075907591,2.61E-05
0.076007601,2.61E-05
0.076107611,2.61E-05
0.076207621,2.61E-05
0.076307631,2.61E-05
0.076407641,2.61E-05
0.076507651,2.61E-05
0.076607661,2.61E-05
0.076707671,2.61E-05
0.076807681,2.61E-05
0.076907691,2.61E-05
0.077007701,2.61E-05
0.077107711,2.61E-05
0.077207721,2.61E-05
0.077307731,2.61E-05
0.077407741,2.61E-05
0.077507751,2.61E-05
0.077607761,2.61E-05
0.077707771,2.61E-05
0.077807781,2.61E-05
0.077907791,2.61E-05
0.078007801,2.61E-05
0.078107811,2.61E-05
0.078207821,2.61E-05
0.078307831,2.61E-05
0.078407841,2.61E-05
0.078507851,2.61E-05
0.078607861,2.61E-05
0.078707871,2.61E-05
0.078807881,2.61E-05
0.078907891,2.61E-05
0.079007901,2.62E-05
0.079107911,2.62E-05
0.079207921,2.62E-05
0.079307931,2.62E-05
0.079407941,2.62E-05
0.079507951,2.62E-05
0.079607961,2.62E-05
0.079707971,2.62E-05
0.079807981,2.62E-05
0.079907991,2.62E-05
0.080008001,2.62E-05
0.080108011,2.62E-05
0.080208021,2.62E-05
0.080308031,2.62E-05
0.080408041,2.62E-05
0.080508051,2.62E-05
0.080608061,2.62E-05
0.080708071,2.62E-05
0.080808081,2.62E-05
0.080908091,2.62E-05
0.081008101,2.62E-05
0.081108111,2.62E-05
0.081208121,2.62E-05
0.081308131,2.62E-05
0.081408141,2.62E-05
0.081508151,2.62E-05
0.081608161,2.62E-05
0.081708171,2.62E-05
0.081808181,2.62E-05
0.081908191,2.62E-05
0.082008201,2.62E-05
0.082108211,2.62E-05
0.082208221,2.62E-05
0.082308231,2.62E-05
0.082408241,2.62E-05
0.082508251,2.62E-05
0.082608261,2.62E-05
0.082708271,2.62E-05
0.082808281,2.63E-05
0.082908291,2.63E-05
0.083008301,2.63E-05
0.083108311,2.63E-05
0.083208321,2.63E-05
0.083308331,2.63E-05
0.083408341,2.63E-05
0.083508351,2.63E-05
0.083608361,2.63E-05
0.083708371,2.63E-05
0.083808381,2.63E-05
0.083908391,2.63E-05
0.084008401,2.63E-05
0.084108411,2.63E-05
0.084208421,2.63E-05
0.084308431,2.63E-05
0.084408441,2.63E-05
0.084508451,2.63E-05
0.084608461,2.63E-05
0.084708471,2.63E-05
0.084808481,2.63E-05
0.084908491,2.63E-05
0.085008501,2.63E-05
0.085108511,2.63E-05
0.085208521,2.63E-05
0.085308531,2.63E-05
0.085408541,2.63E-05
0.085508551,2.63E-05
0.085608561,2.63E-05
0.085708571,2.63E-05
0.085808581,2.63E-05
0.085908591,2.63E-05
0.086008601,2.63E-05
0.086108611,2.63E-05
0.086208621,2.63E-05
0.086308631,2.63E-05
0.086408641,2.63E-05
0.086508651,2.64E-05
0.086608661,2.64E-05
0.086708671,2.64E-05
0.086808681,2.64E-05
0.086908691,2.64E-05
0.087008701,2.64E-05
0.087108711,2.64E-05
0.087208721,2.64E-05
0.087308731,2.64E-05
0.087408741,2.64E-05
0.087508751,2.64E-05
0.087608761,2.64E-05
0.087708771,2.64E-05
0.087808781,2.64E-05
0.087908791,2.64E-05
0.088008801,2.64E-05
0.088108811,2.64E-05
0.088208821,2.64E-05
0.088308831,2.64E-05
0.088408841,2.64E-05
0.088508851,2.64E-05
0.088608861,2.64E-05
0.088708871,2.64E-05
0.088808881,2.64E-05
0.088908891,2.64E-05
0.089008901,2.64E-05
0.089108911,2.64E-05
0.089208921,2.64E-05
0.089308931,2.64E-05
0.089408941,2.64E-05
0.089508951,2.64E-05
0.089608961,2.64E-05
0.089708971,2.64E-05
0.089808981,2.64E-05
0.089908991,2.64E-05
0.090009001,2.64E-05
0.090109011,2.64E-05
0.090209021,2.64E-05
0.090309031,2.65E-05
0.090409041,2.65E-05
0.090509051,2.65E-05
0.090609061,2.65E-05
0.090709071,2.65E-05
0.090809081,2.65E-05
0.090909091,2.65E-05
0.091009101,2.65E-05
0.091109111,2.65E-05
0.091209121,2.65E-05
0.091309131,2.65E-05
0.091409141,2.65E-05
0.091509151,2.65E-05
0.091609161,2.65E-05
0.091709171,2.65E-05
0.091809181,2.65E-05
0.091909191,2.65E-05
0.092009201,2.65E-05
0.092109211,2.65E-05
0.092209221,2.65E-05
0.092309231,2.65E-05
0.092409241,2.65E-05
0.092509251,2.65E-05
0.092609261,2.65E-05
0.092709271,2.65E-05
0.092809281,2.65E-05
0.092909291,2.65E-05
0.093009301,2.65E-05
0.093109311,2.65E-05
0.093209321,2.65E-05
0.093309331,2.65E-05
0.093409341,2.65E-05
0.093509351,2.65E-05
0.093609361,2.65E-05
0.093709371,2.65E-05
0.093809381,2.65E-05
0.093909391,2.65E-05
0.094009401,2.65E-05
0.094109411,2.66E-05
0.094209421,2.66E-05
0.094309431,2.66E-05
0.094409441,2.66E-05
0.094509451,2.66E-05
0.094609461,2.66E-05
0.094709471,2.66E-05
0.094809481,2.66E-05
0.094909491,2.66E-05
0.095009501,2.66E-05
0.095109511,2.66E-05
0.095209521,2.66E-05
0.095309531,2.66E-05
0.095409541,2.66E-05
0.095509551,2.66E-05
0.095609561,2.66E-05
0.095709571,2.66E-05
0.095809581,2.66E-05
0.095909591,2.66E-05
0.096009601,2.66E-05
0.096109611,2.66E-05
0.096209621,2.66E-05
0.096309631,2.66E-05
0.096409641,2.66E-05
0.096509651,2.66E-05
0.096609661,2.66E-05
0.096709671,2.66E-05
0.096809681,2.66E-05
0.096909691,2.66E-05
0.097009701,2.66E-05
0.097109711,2.66E-05
0.097209721,2.66E-05
0.097309731,2.66E-05
0.097409741,2.66E-05
0.097509751,2.66E-05
0.097609761,2.66E-05
0.097709771,2.66E-05
0.097809781,2.66E-05
0.097909791,2.67E-05
0.098009801,2.67E-05
0.098109811,2.67E-05
0.098209821,2.67E-05
0.098309831,2.67E-05
0.098409841,2.67E-05
0.098509851,2.67E-05
0.098609861,2.67E-05
0.098709871,2.67E-05
0.098809881,2.67E-05
0.098909891,2.67E-05
0.099009901,2.67E-05
0.099109911,2.67E-05
0.099209921,2.67E-05
0.099309931,2.67E-05
0.099409941,2.67E-05
0.099509951,2.67E-05
0.099609961,2.67E-05
0.099709971,2.67E-05
0.099809981,2.67E-05
0.099909991,2.67E-05
0.100010001,2.67E-05
0.100110011,2.67E-05
0.100210021,2.67E-05
0.100310031,2.67E-05
0.100410041,2.67E-05
0.100510051,2.67E-05
0.100610061,2.67E-05
0.100710071,2.67E-05
0.100810081,2.67E-05
0.100910091,2.67E-05
0.101010101,2.67E-05
0.101110111,2.67E-05
0.101210121,2.67E-05
0.101310131,2.67E-05
0.101410141,2.67E-05
0.101510151,2.67E-05
0.101610161,2.68E-05
0.101710171,2.68E-05
0.101810181,2.68E-05
0.101910191,2.68E-05
0.102010201,2.68E-05
0.102110211,2.68E-05
0.102210221,2.68E-05
0.102310231,2.68E-05
0.102410241,2.68E-05
0.102510251,2.68E-05
0.102610261,2.68E-05
0.102710271,2.68E-05
0.102810281,2.68E-05
0.102910291,2.68E-05
0.103010301,2.68E-05
0.103110311,2.68E-05
0.103210321,2.68E-05
0.103310331,2.68E-05
0.103410341,2.68E-05
0.103510351,2.68E-05
0.103610361,2.68E-05
0.103710371,2.68E-05
0.103810381,2.68E-05
0.103910391,2.68E-05
0.104010401,2.68E-05
0.104110411,2.68E-05
0.104210421,2.68E-05
0.104310431,2.68E-05
0.104410441,2.68E-05
0.104510451,2.68E-05
0.104610461,2.68E-05
0.104710471,2.68E-05
0.104810481,2.68E-05
0.104910491,2.68E-05
0.105010501,2.68E-05
0.105110511,2.68E-05
0.105210521,2.68E-05
0.105310531,2.68E-05
0.105410541,2.69E-05
0.105510551,2.69E-05
0.105610561,2.69E-05
0.105710571,2.69E-05
0.105810581,2.69E-05
0.105910591,2.69E-05
0.106010601,2.69E-05
0.106110611,2.69E-05
0.106210621,2.69E-05
0.106310631,2.69E-05
0.106410641,2.69E-05
0.106510651,2.69E-05
0.106610661,2.69E-05
0.106710671,2.69E-05
0.106810681,2.69E-05
0.106910691,2.69E-05
0.107010701,2.69E-05
0.107110711,2.69E-05
0.107210721,2.69E-05
0.107310731,2.69E-05
0.107410741,2.69E-05
0.107510751,2.69E-05
0.107610761,2.69E-05
